,mass,airspeed,lift,cl,CDind,CDff,e,wing_l,fs_v,Cd0,Cd,drag,power,solar_power
140,17.0,18.0,166.77,0.6538445789799558,0.007142,0.0072001,0.9921,166.77,18.0,0.016294822229684293,0.023436822229684292,5.977810276170034,331.07872298787873,168
141,18.0,18.0,176.58,0.6923060248023062,0.0080027,0.0080746,0.9921,176.58,18.0,0.016688480921650265,0.024691180921650263,6.297747774750379,348.79833829386706,168
142,19.0,18.0,186.39000000000001,0.7307674706246565,0.0089115,0.0089997,0.9921,186.39000000000001,18.0,0.017120710904109708,0.026032210904109707,6.639791705929959,367.74230986689,168
143,20.0,18.0,196.20000000000002,0.7692289164470069,0.0098684,0.0099754,0.9921,196.20000000000002,18.0,0.017607953694241996,0.027476353694241996,7.00813565318129,388.14289771465604,168
144,5.0,19.0,49.050000000000004,0.17259706989531176,0.0004997,0.0005005,0.9921,49.050000000000004,19.0,0.011088976946151831,0.011588676946151831,3.293361843011145,192.53500005295925,168
145,6.0,19.0,58.86,0.20711648387437412,0.0007194,0.0007208,0.9921,58.86,19.0,0.011511733433716385,0.012231133433716386,3.475940207372459,203.20881212331295,168
146,7.0,19.0,68.67,0.24163589785343648,0.0009791,0.0009812,0.9921,68.67,19.0,0.011928405103789081,0.012907505103789081,3.668156856456876,214.44609314670964,168
147,8.0,19.0,78.48,0.2761553118324988,0.0012786,0.0012817,0.9921,78.48,19.0,0.012331642419010223,0.013610242419010222,3.8678663030454197,226.12141463957838,168
148,9.0,19.0,88.29,0.3106747258115612,0.0016179,0.0016223,0.9921,88.29,19.0,0.012715706156954084,0.014333606156954084,4.073437529530709,238.13942480333375,168
149,10.0,19.0,98.10000000000001,0.3451941397906235,0.0019969,0.0020031,0.9921,98.10000000000001,19.0,0.013076467410128903,0.015073367410128902,4.283668731544935,250.42986430570392,168
150,11.0,19.0,107.91000000000001,0.3797135537696859,0.0024156,0.0024241,0.9921,107.91000000000001,19.0,0.013411407585976889,0.01582700758597689,4.497844155541214,262.9508890931787,168
151,12.0,19.0,117.72,0.41423296774874824,0.002874,0.0028854,0.9921,117.72,19.0,0.013719618406874223,0.016593618406874223,4.715705680002908,275.6874089847854,168
152,13.0,19.0,127.53,0.44875238172781057,0.003372,0.003387,0.9921,127.53,19.0,0.014001801910131052,0.01737380191013105,4.937424396652958,288.64942626586526,168
153,14.0,19.0,137.34,0.48327179570687295,0.0039094,0.0039288,0.9921,137.34,19.0,0.01426027044799149,0.01816967044799149,5.163600610453879,301.8720356880729,168
154,15.0,19.0,147.15,0.5177912096859353,0.0044863,0.0045111,0.9921,147.15,19.0,0.014498946687633622,0.01898524668763362,5.395377514770452,315.42207009427256,168
